6,-2,-4,0.00108053,0.0001635,4.09E-05
6,-2,-3,0.00106998,0.00015855,7.05E-05
6,-2,-2,0.00103705,0.00015725,0.00015725
6,-2,-1,0.00074058,0.0001566,0.0006264
6,-2,0,0.00018058,0.00015625,1.#INF
6,-2,1,0.00074058,0.0001566,0.0006264
6,-2,2,0.00103705,0.00015725,0.00015725
6,-2,3,0.00106998,0.00015855,7.05E-05
6,-2,4,0.00108053,0.0001635,4.09E-05
6,-2,5,0.00108676,0.0001719,2.75E-05
6,-2,6,0.00109356,0.000195,2.17E-05
6,-2,7,0.00109356,0.000195,1.59E-05
6,-2,8,0.00109356,0.000195,1.22E-05
6,-2,9,0.00109356,0.000195,9.63E-06
6,-1,-10,0,0,0
6,-1,-9,0.00109356,0.00078,9.63E-06
6,-1,-8,0.00109356,0.00078,1.22E-05
6,-1,-7,0.00109356,0.00078,1.59E-05
6,-1,-6,0.00108806,0.000715,1.99E-05
6,-1,-5,0.00107552,0.0006632,2.65E-05
6,-1,-4,0.00101075,0.000636,3.98E-05
6,-1,-3,2.61E-05,0.0006198,6.89E-05
6,-1,-2,1.44E-05,0.0006158,0.00015395
6,-1,-1,1.27E-05,0.0006146,0.0006146
6,-1,0,1.09E-05,0.0006132,1.#INF
6,-1,1,1.27E-05,0.0006146,0.0006146
6,-1,2,1.44E-05,0.0006158,0.00015395
6,-1,3,2.61E-05,0.0006198,6.89E-05
6,-1,4,0.00101075,0.000636,3.98E-05
6,-1,5,0.00107552,0.0006632,2.65E-05
6,-1,6,0.00108806,0.000715,1.99E-05
6,-1,7,0.00109356,0.00078,1.59E-05
6,-1,8,0.00109356,0.00078,1.22E-05
6,-1,9,0.00109356,0.00078,9.63E-06
6,0,-10,0,0,0
6,0,-9,0.00109356,1.#INF,9.63E-06
6,0,-8,0.00109356,1.#INF,1.22E-05
6,0,-7,0.00109356,1.#INF,1.59E-05
6,0,-6,0.00107593,1.#INF,1.88E-05
6,0,-5,4.91E-05,1.#INF,2.59E-05
6,0,-4,1.29E-05,1.#INF,3.91E-05
6,0,-3,7.95E-06,1.#INF,6.77E-05
6,0,-2,5.99E-06,1.#INF,0.00015135
6,0,-1,5.52E-06,1.#INF,0.000604
6,0,0,5.13E-06,1.#INF,1.#INF
6,0,1,5.52E-06,1.#INF,0.000604
6,0,2,5.99E-06,1.#INF,0.00015135
6,0,3,7.95E-06,1.#INF,6.77E-05
6,0,4,1.29E-05,1.#INF,3.91E-05
6,0,5,4.91E-05,1.#INF,2.59E-05
6,0,6,0.00107593,1.#INF,1.88E-05
6,0,7,0.00109356,1.#INF,1.59E-05
6,0,8,0.00109356,1.#INF,1.22E-05
6,0,9,0.00109356,1.#INF,9.63E-06
6,1,-10,0,0,0
6,1,-9,0.00109356,0.00078,9.63E-06
6,1,-8,0.00109356,0.00078,1.22E-05
6,1,-7,0.00108568,0.0007392,1.51E-05
6,1,-6,4.94E-05,0.0006608,1.84E-05
6,1,-5,9.30E-06,0.0006382,2.55E-05
6,1,-4,6.32E-06,0.000621,3.88E-05
6,1,-3,4.46E-06,0.0006002,6.67E-05
6,1,-2,3.67E-06,0.0005962,0.00014905
6,1,-1,3.48E-06,0.000595,0.000595
6,1,0,3.48E-06,0.000595,1.#INF
6,1,1,3.48E-06,0.000595,0.000595
6,1,2,3.67E-06,0.0005962,0.00014905
6,1,3,4.46E-06,0.0006002,6.67E-05
6,1,4,6.32E-06,0.000621,3.88E-05
6,1,5,9.30E-06,0.0006382,2.55E-05
6,1,6,4.94E-05,0.0006608,1.84E-05
6,1,7,0.00108568,0.0007392,1.51E-05
6,1,8,0.00109356,0.00078,1.22E-05
6,1,9,0.00109356,0.00078,9.63E-06
6,2,-10,0,0,0
6,2,-9,0.00109356,0.000195,9.63E-06
6,2,-8,0.00109356,0.000195,1.22E-05
6,2,-7,0.00101389,0.0001789,1.46E-05
6,2,-6,9.67E-06,0.00016255,1.81E-05
6,2,-5,5.44E-06,0.00015785,2.53E-05
6,2,-4,4.14E-06,0.00015445,3.86E-05
6,2,-3,3.18E-06,0.00015075,6.70E-05
6,2,-2,2.65E-06,0.0001471,0.0001471
6,2,-1,2.65E-06,0.0001471,0.0005884
6,2,0,2.41E-06,0.00014645,1.#INF
6,2,1,2.65E-06,0.0001471,0.0005884
6,2,2,2.65E-06,0.0001471,0.0001471
6,2,3,3.18E-06,0.00015075,6.70E-05
6,2,4,4.14E-06,0.00015445,3.86E-05
6,2,5,5.44E-06,0.00015785,2.53E-05
6,2,6,9.67E-06,0.00016255,1.81E-05
6,2,7,0.00101389,0.0001789,1.46E-05
6,2,8,0.00109356,0.000195,1.22E-05
6,2,9,0.00109356,0.000195,9.63E-06
6,3,-10,0,0,0
6,3,-9,0.00109356,8.67E-05,9.63E-06
6,3,-8,0.00109356,8.67E-05,1.22E-05
6,3,-7,1.79E-05,7.85E-05,1.44E-05
6,3,-6,6.61E-06,7.27E-05,1.82E-05
6,3,-5,4.06E-06,6.97E-05,2.51E-05
6,3,-4,3.24E-06,6.83E-05,3.84E-05
6,3,-3,2.73E-06,6.72E-05,6.72E-05
6,3,-2,2.40E-06,6.62E-05,0.00014905
6,3,-1,2.19E-06,6.54E-05,0.000589
6,3,0,2.14E-06,6.52E-05,1.#INF
6,3,1,2.19E-06,6.54E-05,0.000589
6,3,2,2.40E-06,6.62E-05,0.00014905
6,3,3,2.73E-06,6.72E-05,6.72E-05
6,3,4,3.24E-06,6.83E-05,3.84E-05
6,3,5,4.06E-06,6.97E-05,2.51E-05
6,3,6,6.61E-06,7.27E-05,1.82E-05
6,3,7,1.79E-05,7.85E-05,1.44E-05
6,3,8,0.00109356,8.67E-05,1.22E-05
6,3,9,0.00109356,8.67E-05,9.63E-06
6,4,-10,0,0,0
6,4,-9,0.00109356,4.88E-05,9.63E-06
6,4,-8,0.00109356,4.88E-05,1.22E-05
6,4,-7,9.97E-06,4.39E-05,1.43E-05
6,4,-6,5.40E-06,4.13E-05,1.83E-05
6,4,-5,3.36E-06,3.90E-05,2.50E-05
6,4,-4,2.85E-06,3.84E-05,3.84E-05
6,4,-3,2.48E-06,3.79E-05,6.73E-05
6,4,-2,2.21E-06,3.74E-05,0.00014955
6,4,-1,2.09E-06,3.72E-05,0.0005944
6,4,0,2.06E-06,3.71E-05,1.#INF
6,4,1,2.09E-06,3.72E-05,0.0005944
6,4,2,2.21E-06,3.74E-05,0.00014955
6,4,3,2.48E-06,3.79E-05,6.73E-05
6,4,4,2.85E-06,3.84E-05,3.84E-05
6,4,5,3.36E-06,3.90E-05,2.50E-05
6,4,6,5.40E-06,4.13E-05,1.83E-05
6,4,7,9.97E-06,4.39E-05,1.43E-05
6,4,8,0.00109356,4.88E-05,1.22E-05
6,4,9,0.00109356,4.88E-05,9.63E-06
6,5,-10,0,0,0
6,5,-9,0.00109356,3.12E-05,9.63E-06
6,5,-8,0.00109356,3.12E-05,1.22E-05
6,5,-7,8.73E-06,2.81E-05,1.43E-05
6,5,-6,5.47E-06,2.67E-05,1.86E-05
6,5,-5,3.61E-06,2.54E-05,2.54E-05
6,5,-4,2.62E-06,2.45E-05,3.83E-05
6,5,-3,2.38E-06,2.43E-05,6.74E-05
6,5,-2,2.16E-06,2.40E-05,0.00015005
6,5,-1,2.04E-06,2.39E-05,0.0005964
6,5,0,2.04E-06,2.39E-05,1.#INF
6,5,1,2.04E-06,2.39E-05,0.0005964
6,5,2,2.16E-06,2.40E-05,0.00015005
6,5,3,2.38E-06,2.43E-05,6.74E-05
6,5,4,2.62E-06,2.45E-05,3.83E-05
6,5,5,3.61E-06,2.54E-05,2.54E-05
6,5,6,5.47E-06,2.67E-05,1.86E-05
6,5,7,8.73E-06,2.81E-05,1.43E-05
6,5,8,0.00109356,3.12E-05,1.22E-05
6,5,9,0.00109356,3.12E-05,9.63E-06
6,6,-10,0,0,0
6,6,-9,0.00109356,2.17E-05,9.63E-06
6,6,-8,0.00109356,2.17E-05,1.22E-05
6,6,-7,8.92E-06,1.96E-05,1.44E-05
6,6,-6,5.68E-06,1.87E-05,1.87E-05
6,6,-5,4.18E-06,1.80E-05,2.60E-05
6,6,-4,3.12E-06,1.74E-05,3.91E-05
6,6,-3,2.33E-06,1.68E-05,6.73E-05
6,6,-2,2.16E-06,1.67E-05,0.00015025
6,6,-1,2.07E-06,1.66E-05,0.0005984
6,6,0,2.03E-06,1.66E-05,1.#INF
6,6,1,2.07E-06,1.66E-05,0.0005984
6,6,2,2.16E-06,1.67E-05,0.00015025
6,6,3,2.33E-06,1.68E-05,6.73E-05
6,6,4,3.12E-06,1.74E-05,3.91E-05
6,6,5,4.18E-06,1.80E-05,2.60E-05
6,6,6,5.68E-06,1.87E-05,1.87E-05
6,6,7,8.92E-06,1.96E-05,1.44E-05
6,6,8,0.00109356,2.17E-05,1.22E-05
6,6,9,0.00109356,2.17E-05,9.63E-06
6,7,-10,0,0,0
6,7,-9,0.00109356,1.59E-05,9.63E-06
6,7,-8,0.00109356,1.59E-05,1.22E-05
6,7,-7,9.86E-06,1.45E-05,1.45E-05
6,7,-6,6.43E-06,1.39E-05,1.89E-05
6,7,-5,4.84E-06,1.35E-05,2.64E-05
6,7,-4,3.85E-06,1.31E-05,4.01E-05
6,7,-3,3.19E-06,1.28E-05,6.96E-05
6,7,-2,2.53E-06,1.24E-05,0.0001525
6,7,-1,2.13E-06,1.22E-05,0.0005992
6,7,0,2.09E-06,1.22E-05,1.#INF
6,7,1,2.13E-06,1.22E-05,0.0005992
6,7,2,2.53E-06,1.24E-05,0.0001525
6,7,3,3.19E-06,1.28E-05,6.96E-05
6,7,4,3.85E-06,1.31E-05,4.01E-05
6,7,5,4.84E-06,1.35E-05,2.64E-05
6,7,6,6.43E-06,1.39E-05,1.89E-05
6,7,7,9.86E-06,1.45E-05,1.45E-05
6,7,8,0.00109356,1.59E-05,1.22E-05
6,7,9,0.00109356,1.59E-05,9.63E-06
6,8,-10,0,0,0
6,8,-9,0.00109356,1.22E-05,9.63E-06
6,8,-8,0.00109356,1.22E-05,1.22E-05
6,8,-7,1.26E-05,1.12E-05,1.46E-05
6,8,-6,7.49E-06,1.08E-05,1.91E-05
6,8,-5,5.66E-06,1.04E-05,2.67E-05
6,8,-4,4.69E-06,1.02E-05,4.08E-05
6,8,-3,3.99E-06,1.00E-05,7.11E-05
6,8,-2,3.55E-06,9.85E-06,0.0001576
6,8,-1,3.35E-06,9.79E-06,0.0006264
6,8,0,3.22E-06,9.75E-06,1.#INF
6,8,1,3.35E-06,9.79E-06,0.0006264
6,8,2,3.55E-06,9.85E-06,0.0001576
6,8,3,3.99E-06,1.00E-05,7.11E-05
6,8,4,4.69E-06,1.02E-05,4.08E-05
6,8,5,5.66E-06,1.04E-05,2.67E-05
6,8,6,7.49E-06,1.08E-05,1.91E-05
6,8,7,1.26E-05,1.12E-05,1.46E-05
6,8,8,0.00109356,1.22E-05,1.22E-05
6,8,9,0.00109356,1.22E-05,9.63E-06
6,9,-10,0,0,0
6,9,-9,0.00109356,9.63E-06,9.63E-06
6,9,-8,0.00109356,9.63E-06,1.22E-05
6,9,-7,2.07E-05,8.95E-06,1.48E-05
6,9,-6,9.64E-06,8.60E-06,1.93E-05
6,9,-5,7.09E-06,8.37E-06,2.71E-05
6,9,-4,5.67E-06,8.18E-06,4.14E-05
6,9,-3,5.01E-06,8.06E-06,7.26E-05
6,9,-2,4.45E-06,7.95E-06,0.00016095
6,9,-1,4.25E-06,7.90E-06,0.0006398
6,9,0,4.13E-06,7.87E-06,1.#INF
6,9,1,4.25E-06,7.90E-06,0.0006398
6,9,2,4.45E-06,7.95E-06,0.00016095
6,9,3,5.01E-06,8.06E-06,7.26E-05
6,9,4,5.67E-06,8.18E-06,4.14E-05
6,9,5,7.09E-06,8.37E-06,2.71E-05
6,9,6,9.64E-06,8.60E-06,1.93E-05
6,9,7,2.07E-05,8.95E-06,1.48E-05
6,9,8,0.00109356,9.63E-06,1.22E-05
6,9,9,0.00109356,9.63E-06,9.63E-06
7,-10,-10,0,0,0
7,-10,-9,0,0,0
7,-10,-8,0,0,0
7,-10,-7,0,0,0
7,-10,-6,0,0,0
7,-10,-5,0,0,0
7,-10,-4,0,0,0
7,-10,-3,0,0,0
7,-10,-2,0,0,0
7,-10,-1,0,0,0
7,-10,0,0,0,0
7,-10,1,0,0,0
7,-10,2,0,0,0
7,-10,3,0,0,0
7,-10,4,0,0,0
7,-10,5,0,0,0
7,-10,6,0,0,0
7,-10,7,0,0,0
7,-10,8,0,0,0
7,-10,9,0,0,0
7,-9,-10,0,0,0
7,-9,-9,0.000907017,9.63E-06,9.63E-06
7,-9,-8,0.000907017,9.63E-06,1.22E-05
7,-9,-7,0.000907017,9.63E-06,1.59E-05
7,-9,-6,0.000907017,9.63E-06,2.17E-05
7,-9,-5,0.000907017,9.63E-06,3.12E-05
7,-9,-4,0.000907017,9.63E-06,4.88E-05
7,-9,-3,0.000907017,9.63E-06,8.67E-05
7,-9,-2,0.000907017,9.63E-06,0.000195
7,-9,-1,0.000907017,9.63E-06,0.00078
7,-9,0,0.000907017,9.63E-06,1.#INF
7,-9,1,0.000907017,9.63E-06,0.00078
7,-9,2,0.000907017,9.63E-06,0.000195
7,-9,3,0.000907017,9.63E-06,8.67E-05
7,-9,4,0.000907017,9.63E-06,4.88E-05
7,-9,5,0.000907017,9.63E-06,3.12E-05
7,-9,6,0.000907017,9.63E-06,2.17E-05
7,-9,7,0.000907017,9.63E-06,1.59E-05
7,-9,8,0.000907017,9.63E-06,1.22E-05
7,-9,9,0.000907017,9.63E-06,9.63E-06
7,-8,-10,0,0,0
7,-8,-9,0.000907017,1.22E-05,9.63E-06
7,-8,-8,0.000907017,1.22E-05,1.22E-05
7,-8,-7,0.000907017,1.22E-05,1.59E-05
7,-8,-6,0.000907017,1.22E-05,2.17E-05
7,-8,-5,0.000907017,1.22E-05,3.12E-05
7,-8,-4,0.000907017,1.22E-05,4.88E-05
7,-8,-3,0.000907017,1.22E-05,8.67E-05
7,-8,-2,0.000907017,1.22E-05,0.000195
7,-8,-1,0.000907017,1.22E-05,0.00078
7,-8,0,0.000907017,1.22E-05,1.#INF
7,-8,1,0.000907017,1.22E-05,0.00078
7,-8,2,0.000907017,1.22E-05,0.000195
7,-8,3,0.000907017,1.22E-05,8.67E-05
7,-8,4,0.000907017,1.22E-05,4.88E-05
7,-8,5,0.000907017,1.22E-05,3.12E-05
7,-8,6,0.000907017,1.22E-05,2.17E-05
7,-8,7,0.000907017,1.22E-05,1.59E-05
7,-8,8,0.000907017,1.22E-05,1.22E-05
7,-8,9,0.000907017,1.22E-05,9.63E-06
7,-7,-10,0,0,0
7,-7,-9,0.000907017,1.59E-05,9.63E-06
7,-7,-8,0.000907017,1.59E-05,1.22E-05
7,-7,-7,0.000907017,1.59E-05,1.59E-05
7,-7,-6,0.000907017,1.59E-05,2.17E-05
7,-7,-5,0.000907017,1.59E-05,3.12E-05
7,-7,-4,0.000907017,1.59E-05,4.88E-05
7,-7,-3,0.000907017,1.59E-05,8.67E-05
7,-7,-2,0.000907017,1.59E-05,0.000195
7,-7,-1,0.000907017,1.59E-05,0.00078
7,-7,0,0.000907017,1.59E-05,1.#INF
7,-7,1,0.000907017,1.59E-05,0.00078
7,-7,2,0.000907017,1.59E-05,0.000195
7,-7,3,0.000907017,1.59E-05,8.67E-05
7,-7,4,0.000907017,1.59E-05,4.88E-05
7,-7,5,0.000907017,1.59E-05,3.12E-05
7,-7,6,0.000907017,1.59E-05,2.17E-05
7,-7,7,0.000907017,1.59E-05,1.59E-05
7,-7,8,0.000907017,1.59E-05,1.22E-05
7,-7,9,0.000907017,1.59E-05,9.63E-06
7,-6,-10,0,0,0
7,-6,-9,0.000907017,2.17E-05,9.63E-06
7,-6,-8,0.000907017,2.17E-05,1.22E-05
7,-6,-7,0.000907017,2.17E-05,1.59E-05
7,-6,-6,0.000907017,2.17E-05,2.17E-05
7,-6,-5,0.000907017,2.17E-05,3.12E-05
7,-6,-4,0.000907017,2.17E-05,4.88E-05
7,-6,-3,0.000907017,2.17E-05,8.67E-05
7,-6,-2,0.000907017,2.17E-05,0.000195
7,-6,-1,0.000907017,2.17E-05,0.00078
7,-6,0,0.000907017,2.17E-05,1.#INF
7,-6,1,0.000907017,2.17E-05,0.00078
7,-6,2,0.000907017,2.17E-05,0.000195
7,-6,3,0.000907017,2.17E-05,8.67E-05
7,-6,4,0.000907017,2.17E-05,4.88E-05
7,-6,5,0.000907017,2.17E-05,3.12E-05
7,-6,6,0.000907017,2.17E-05,2.17E-05
7,-6,7,0.000907017,2.17E-05,1.59E-05
7,-6,8,0.000907017,2.17E-05,1.22E-05
7,-6,9,0.000907017,2.17E-05,9.63E-06
7,-5,-10,0,0,0
7,-5,-9,0.000907017,3.12E-05,9.63E-06
7,-5,-8,0.000907017,3.12E-05,1.22E-05
7,-5,-7,0.000907017,3.12E-05,1.59E-05
7,-5,-6,0.000907017,3.12E-05,2.17E-05
7,-5,-5,0.000907017,3.12E-05,3.12E-05
7,-5,-4,0.000907017,3.12E-05,4.88E-05
7,-5,-3,0.000907017,3.12E-05,8.67E-05
7,-5,-2,0.000907017,3.12E-05,0.000195
7,-5,-1,0.000907017,3.12E-05,0.00078
7,-5,0,0.000907017,3.12E-05,1.#INF
7,-5,1,0.000907017,3.12E-05,0.00078
7,-5,2,0.000907017,3.12E-05,0.000195
7,-5,3,0.000907017,3.12E-05,8.67E-05
7,-5,4,0.000907017,3.12E-05,4.88E-05
7,-5,5,0.000907017,3.12E-05,3.12E-05
7,-5,6,0.000907017,3.12E-05,2.17E-05
7,-5,7,0.000907017,3.12E-05,1.59E-05
7,-5,8,0.000907017,3.12E-05,1.22E-05
7,-5,9,0.000907017,3.12E-05,9.63E-06
7,-4,-10,0,0,0
7,-4,-9,0.000907017,4.88E-05,9.63E-06
7,-4,-8,0.000907017,4.88E-05,1.22E-05
7,-4,-7,0.000907017,4.88E-05,1.59E-05
7,-4,-6,0.000907017,4.88E-05,2.17E-05
7,-4,-5,0.000907017,4.88E-05,3.12E-05
7,-4,-4,0.000907017,4.88E-05,4.88E-05
7,-4,-3,0.000907017,4.88E-05,8.67E-05
7,-4,-2,0.000907017,4.88E-05,0.000195
7,-4,-1,0.000904795,4.47E-05,0.000715
7,-4,0,0.000904522,4.43E-05,1.#INF
7,-4,1,0.000904795,4.47E-05,0.000715
7,-4,2,0.000907017,4.88E-05,0.000195
7,-4,3,0.000907017,4.88E-05,8.67E-05
7,-4,4,0.000907017,4.88E-05,4.88E-05
7,-4,5,0.000907017,4.88E-05,3.12E-05
7,-4,6,0.000907017,4.88E-05,2.17E-05
7,-4,7,0.000907017,4.88E-05,1.59E-05
7,-4,8,0.000907017,4.88E-05,1.22E-05
7,-4,9,0.000907017,4.88E-05,9.63E-06
7,-3,-10,0,0,0
7,-3,-9,0.000907017,8.67E-05,9.63E-06
7,-3,-8,0.000907017,8.67E-05,1.22E-05
7,-3,-7,0.000907017,8.67E-05,1.59E-05
7,-3,-6,0.000907017,8.67E-05,2.17E-05
7,-3,-5,0.000907017,8.67E-05,3.12E-05
7,-3,-4,0.000907017,8.67E-05,4.88E-05
7,-3,-3,0.000903671,7.75E-05,7.75E-05
7,-3,-2,0.000902253,7.52E-05,0.0001691
7,-3,-1,0.000901377,7.39E-05,0.0006652
7,-3,0,0.000901112,7.36E-05,1.#INF
7,-3,1,0.000901377,7.39E-05,0.0006652
7,-3,2,0.000902253,7.52E-05,0.0001691
7,-3,3,0.000903671,7.75E-05,7.75E-05
7,-3,4,0.000907017,8.67E-05,4.88E-05
7,-3,5,0.000907017,8.67E-05,3.12E-05
7,-3,6,0.000907017,8.67E-05,2.17E-05
7,-3,7,0.000907017,8.67E-05,1.59E-05
7,-3,8,0.000907017,8.67E-05,1.22E-05
7,-3,9,0.000907017,8.67E-05,9.63E-06
7,-2,-10,0,0,0
7,-2,-9,0.000907017,0.000195,9.63E-06
7,-2,-8,0.000907017,0.000195,1.22E-05
7,-2,-7,0.000907017,0.000195,1.59E-05
7,-2,-6,0.000907017,0.000195,2.17E-05
7,-2,-5,0.000907017,0.000195,3.12E-05
7,-2,-4,0.00090215,0.00017145,4.29E-05
7,-2,-3,0.000899449,0.0001658,7.37E-05
7,-2,-2,0.000896614,0.00016205,0.00016205
7,-2,-1,0.000894836,0.0001596,0.0006384
7,-2,0,0.000894798,0.000159,1.#INF
7,-2,1,0.000894836,0.0001596,0.0006384
7,-2,2,0.000896614,0.00016205,0.00016205
7,-2,3,0.000899449,0.0001658,7.37E-05
7,-2,4,0.00090215,0.00017145,4.29E-05
7,-2,5,0.000907017,0.000195,3.12E-05
7,-2,6,0.000907017,0.000195,2.17E-05
7,-2,7,0.000907017,0.000195,1.59E-05
7,-2,8,0.000907017,0.000195,1.22E-05
7,-2,9,0.000907017,0.000195,9.63E-06
7,-1,-10,0,0,0
7,-1,-9,0.000907017,0.00078,9.63E-06
7,-1,-8,0.000907017,0.00078,1.22E-05
7,-1,-7,0.000907017,0.00078,1.59E-05
7,-1,-6,0.000907017,0.00078,2.17E-05
7,-1,-5,0.000901507,0.0006978,2.79E-05
7,-1,-4,0.000895231,0.00066,4.13E-05
7,-1,-3,0.00088314,0.0006426,7.14E-05
7,-1,-2,0.000854,0.0006302,0.00015755
7,-1,-1,0.000676847,0.0006204,0.0006204
7,-1,0,0.000676753,0.0006144,1.#INF
7,-1,1,0.000676847,0.0006204,0.0006204
7,-1,2,0.000854,0.0006302,0.00015755
7,-1,3,0.00088314,0.0006426,7.14E-05
7,-1,4,0.000895231,0.00066,4.13E-05
7,-1,5,0.000901507,0.0006978,2.79E-05
7,-1,6,0.000907017,0.00078,2.17E-05
7,-1,7,0.000907017,0.00078,1.59E-05
7,-1,8,0.000907017,0.00078,1.22E-05
7,-1,9,0.000907017,0.00078,9.63E-06
7,0,-10,0,0,0
7,0,-9,0.000907017,1.#INF,9.63E-06
7,0,-8,0.000907017,1.#INF,1.22E-05
7,0,-7,0.000907017,1.#INF,1.59E-05
7,0,-6,0.000902717,1.#INF,2.04E-05
7,0,-5,0.000889553,1.#INF,2.65E-05
7,0,-4,0.000677249,1.#INF,4.02E-05
7,0,-3,2.69E-05,1.#INF,7.01E-05
7,0,-2,1.70E-05,1.#INF,0.00015525
7,0,-1,1.21E-05,1.#INF,0.0006124
7,0,0,1.05E-05,1.#INF,1.#INF
7,0,1,1.21E-05,1.#INF,0.0006124
7,0,2,1.70E-05,1.#INF,0.00015525
7,0,3,2.69E-05,1.#INF,7.01E-05
7,0,4,0.000677249,1.#INF,4.02E-05
7,0,5,0.000889553,1.#INF,2.65E-05
7,0,6,0.000902717,1.#INF,2.04E-05
7,0,7,0.000907017,1.#INF,1.59E-05
7,0,8,0.000907017,1.#INF,1.22E-05
7,0,9,0.000907017,1.#INF,9.63E-06
7,1,-10,0,0,0
7,1,-9,0.000907017,0.00078,9.63E-06
7,1,-8,0.000907017,0.00078,1.22E-05
7,1,-7,0.000907017,0.00078,1.59E-05
7,1,-6,0.000890741,0.000701,1.95E-05
7,1,-5,5.74E-05,0.000649,2.60E-05
7,1,-4,1.25E-05,0.000634,3.96E-05
7,1,-3,7.74E-06,0.0006216,6.91E-05
7,1,-2,6.38E-06,0.0006142,0.00015355
7,1,-1,5.74E-06,0.000608,0.000608
7,1,0,5.33E-06,0.0006056,1.#INF
7,1,1,5.74E-06,0.000608,0.000608
7,1,2,6.38E-06,0.0006142,0.00015355
7,1,3,7.74E-06,0.0006216,6.91E-05
7,1,4,1.25E-05,0.000634,3.96E-05
7,1,5,5.74E-05,0.000649,2.60E-05
7,1,6,0.000890741,0.000701,1.95E-05
7,1,7,0.000907017,0.00078,1.59E-05
7,1,8,0.000907017,0.00078,1.22E-05
7,1,9,0.000907017,0.00078,9.63E-06
7,2,-10,0,0,0
7,2,-9,0.000907017,0.000195,9.63E-06
7,2,-8,0.000907017,0.000195,1.22E-05
7,2,-7,0.000900083,0.00018615,1.52E-05
7,2,-6,4.37E-05,0.0001717,1.91E-05
7,2,-5,9.91E-06,0.00015995,2.56E-05
7,2,-4,6.11E-06,0.0001568,3.92E-05
7,2,-3,4.54E-06,0.000154,6.84E-05
7,2,-2,3.95E-06,0.00015215,0.00015215
7,2,-1,3.68E-06,0.0001512,0.0006048
7,2,0,3.47E-06,0.0001506,1.#INF
7,2,1,3.68E-06,0.0001512,0.0006048
7,2,2,3.95E-06,0.00015215,0.00015215
7,2,3,4.54E-06,0.000154,6.84E-05
7,2,4,6.11E-06,0.0001568,3.92E-05
7,2,5,9.91E-06,0.00015995,2.56E-05
7,2,6,4.37E-05,0.0001717,1.91E-05
7,2,7,0.000900083,0.00018615,1.52E-05
7,2,8,0.000907017,0.000195,1.22E-05
7,2,9,0.000907017,0.000195,9.63E-06
7,3,-10,0,0,0
7,3,-9,0.000907017,8.67E-05,9.63E-06
7,3,-8,0.000907017,8.67E-05,1.22E-05
7,3,-7,0.000820205,8.06E-05,1.48E-05
7,3,-6,1.01E-05,7.54E-05,1.89E-05
7,3,-5,5.74E-06,7.13E-05,2.57E-05
7,3,-4,4.22E-06,6.91E-05,3.89E-05
7,3,-3,3.37E-06,6.80E-05,6.80E-05
7,3,-2,3.01E-06,6.73E-05,0.0001514
7,3,-1,2.96E-06,6.70E-05,0.0006032
7,3,0,2.83E-06,6.69E-05,1.#INF
7,3,1,2.96E-06,6.70E-05,0.0006032
7,3,2,3.01E-06,6.73E-05,0.0001514
7,3,3,3.37E-06,6.80E-05,6.80E-05
7,3,4,4.22E-06,6.91E-05,3.89E-05
7,3,5,5.74E-06,7.13E-05,2.57E-05
7,3,6,1.01E-05,7.54E-05,1.89E-05
7,3,7,0.000820205,8.06E-05,1.48E-05
7,3,8,0.000907017,8.67E-05,1.22E-05
7,3,9,0.000907017,8.67E-05,9.63E-06
7,4,-10,0,0,0
7,4,-9,0.000907017,4.88E-05,9.63E-06
7,4,-8,0.000907017,4.88E-05,1.22E-05
7,4,-7,1.54E-05,4.46E-05,1.46E-05
7,4,-6,6.93E-06,4.24E-05,1.88E-05
7,4,-5,4.64E-06,4.05E-05,2.59E-05
7,4,-4,3.28E-06,3.86E-05,3.86E-05
7,4,-3,2.84E-06,3.81E-05,6.78E-05
7,4,-2,2.56E-06,3.77E-05,0.00015095
7,4,-1,2.46E-06,3.76E-05,0.0006014
7,4,0,2.43E-06,3.75E-05,1.#INF
7,4,1,2.46E-06,3.76E-05,0.0006014
7,4,2,2.56E-06,3.77E-05,0.00015095
7,4,3,2.84E-06,3.81E-05,6.78E-05
7,4,4,3.28E-06,3.86E-05,3.86E-05
7,4,5,4.64E-06,4.05E-05,2.59E-05
7,4,6,6.93E-06,4.24E-05,1.88E-05
7,4,7,1.54E-05,4.46E-05,1.46E-05
7,4,8,0.000907017,4.88E-05,1.22E-05
7,4,9,0.000907017,4.88E-05,9.63E-06
7,5,-10,0,0,0
7,5,-9,0.000907017,3.12E-05,9.63E-06
7,5,-8,0.000907017,3.12E-05,1.22E-05
7,5,-7,9.92E-06,2.84E-05,1.45E-05
7,5,-6,5.75E-06,2.71E-05,1.88E-05
7,5,-5,4.24E-06,2.61E-05,2.61E-05
7,5,-4,3.27E-06,2.52E-05,3.94E-05
7,5,-3,2.57E-06,2.43E-05,6.76E-05
7,5,-2,2.36E-06,2.41E-05,0.00015085
7,5,-1,2.27E-06,2.40E-05,0.000601
7,5,0,2.18E-06,2.39E-05,1.#INF
7,5,1,2.27E-06,2.40E-05,0.000601
7,5,2,2.36E-06,2.41E-05,0.00015085
7,5,3,2.57E-06,2.43E-05,6.76E-05
7,5,4,3.27E-06,2.52E-05,3.94E-05
7,5,5,4.24E-06,2.61E-05,2.61E-05
7,5,6,5.75E-06,2.71E-05,1.88E-05
